Dimension 1,Dimension 2
1.8260402897295804,0.10232547886890193
0.7886261944359146,0.4923554830026606
1.6057899324699831,-0.4168406369024349
1.5197669679785526,-0.6171954953304266
1.0114251953870939,0.1726932372268981
1.5020759946086613,0.10068668737854192
1.8094254544679935,0.18424166819119192
1.3739209650953204,0.7545829732320914
1.3761800677546445,0.7798023060823094
1.1857790339544034,0.18880434855482842
1.8816217447550108,0.05440850628125715
1.416264067736122,0.33606069656211607
1.6786992373510576,-0.6351793664343282
1.7652185129673288,-0.5349139034719608
1.606866663053055,-0.5494739621432987
1.801475900020347,-0.5293152031775257
0.6221625722401067,0.11393235767490673
1.551590995146647,-0.5786722896504617
1.604322768619736,0.07400575162055374
1.2269787478605914,-0.5715775166481352
1.5646617491611616,-0.5513593768785493
1.3287671210072804,0.7765328436426255
1.489851180549196,-0.5711528055182843
1.100619239883837,0.18454973901899357
1.539402840495823,0.7949139847471962
1.394253236775266,0.7466607778393866
1.388055695742734,1.027017614955502
0.6266650127535017,0.05696764017582314
1.4659201345335389,0.0791476926083049
1.7442187756709624,-0.5811740004095597
1.404879981956698,0.07126611304735209
1.6866228463299497,0.3098718140191642
1.4014016781242902,-0.4120294524435567
1.4090030446615025,-0.5725587613240265
1.520047695725103,0.08772722663193411
1.5109008087506737,-0.5531123326267479
1.3501703776211393,-0.5786427030414734
0.8941736344235622,0.15994370956415332
1.2050687453665858,-0.2339222193223473
1.4714875790472017,-0.5568623252662246
1.524971797792957,-0.5583536614262256
1.412546080270614,0.07802311603516521
1.7696914398739474,-0.5526070388346748
1.3431227024866506,0.8052013674883987
1.5701074846464163,-0.5170760432211645
1.1248114457140803,-0.5846171139893318
1.458817398787517,-0.4439146402735281
1.22414535233792,0.8915579724753322
1.519199116625624,0.2122621636705946
1.6780086601182456,-0.5396740673553463
1.4109043247820559,-0.5369451566147103
1.522726093832771,-0.5480339705825849
1.4476128094997485,1.1579135074045608
1.4525001297840419,0.7358399690661015
1.9418388703455067,0.3273305712943918
1.7608706713319808,-0.49280706504017446
1.497953480418993,-0.5552741034989533
1.7680668372283312,0.8455361407633482
1.1986503182026116,0.23118577788343497
1.2764188842250723,-0.7094522606860618
0.9745479164701354,0.1606693274077514
2.034124824159827,0.13073311378886274
1.6557305085706966,-0.583878604473099
1.4178608877943162,0.8098607029993908
0.8160028199798849,0.008847305445197462
1.8068909268701974,0.9720081405334826
1.622688287299832,-0.26892459062078977
1.065064225552029,0.22641090777567263
1.2236967601684097,0.7500498876181501
1.1888430749863677,0.09133867967831212
1.3810036840265978,1.0696343764479965
1.2517139012587994,0.3810642288521878
1.6039625340489052,0.07358573776049122
1.5096868203018368,0.18896769736384522
1.2942853590996797,1.037526261727656
0.8079767769326469,0.1478409006314988
1.3624392624337407,0.9497748098363652
1.3184954753505251,0.4792698229871403
1.8402303139722231,0.13212547778094097
1.733474623032413,0.12391868396015815
1.2805897683004128,0.7792018770893522
1.0940530299574385,0.20830253404686203
1.3026597772524424,0.5905684296142184
1.0375570830139997,0.21609149134864047
0.6595205385396443,0.12731708087359134
1.6231952165278936,0.023055515010676708
0.9132001058269221,0.23773029196760087
1.2066205513786261,0.2573713277539347
1.2649211298032559,-0.5636956551852458
1.1641020188090305,0.7193163415886465
1.553610912986265,-0.6123651839764237
1.530144475855123,1.0098629248390918
1.7128822103695271,-0.49327429265558853
0.8020483502210227,0.1525901148014686
0.7642767408559541,0.13791310655341488
1.3039838014352185,-0.6212833774018574
1.133901386362798,0.5366160748745293
1.506065491385676,-0.5388458846474362
1.1005035437440571,0.7455377189385861
0.8443943507151029,0.15195071147884484
1.0739227260692101,0.1359659856402607
1.3216333587341489,0.2580297593228896
1.419884887482531,0.8869542802971129
1.2801213935438203,-0.578469153794815
1.3059066626689033,-0.619391530491885
1.7731132908764105,0.09575269760057643
1.0705870055738163,0.17740734203774206
1.3452203937389555,-0.5684738067267296
1.3609601351520642,-0.5725208306395869
2.111629034603047,0.10131291706071888
1.2942664670482054,0.6646406914998263
1.995480869722547,-0.5375062999910335
1.7083284997015205,-0.4978703491672396
1.5512874765807778,-0.6591864172577286
1.0922291490689473,0.773646794707733
1.3282215118155198,-0.5498117666664886
1.148862250934786,0.10562076648340431
1.3078719370138192,-0.6243076941443673
1.5714722157384486,0.6078175027818665
1.20358460768017,0.7595145317636008
1.3631420887498655,-0.5574260732571639
1.3987800666039956,0.6924954730922939
1.5689207193965458,-0.6031825441924221
1.733887377644007,-0.5965029639699664
1.4101462765358799,-0.5429474802089768
1.7506509999657205,0.12192675629145666
1.5227333510482957,1.0969934423201466
1.5041093259795957,0.08646040902349128
0.8978624152990489,0.05937953644540851
1.34995394840067,0.8517070510132699
1.9898899306432447,0.17192424315165866
1.1863893162343284,0.1478725941883482
1.1424484933652566,0.09299776571556043
1.5941797066796792,-0.5805865711119562
0.43699482575767623,0.07014634790902956
1.6078648023202884,0.10163720034042545
1.1985070513315095,-0.582601228876746
1.0285692215305813,0.7485871942525103
1.7907242371348202,-0.4144136780553127
1.6877428763519693,0.08962296387303621
1.0963535579939203,0.44455246774707735
1.7480215039062958,-0.6336244459132413
1.5409111261020727,0.08961669363930325
1.6363950456570548,0.08791521874221948
1.7836546282659853,-0.47241268576779305
1.2697486637344249,-0.6526974720371547
1.317053300199567,-0.5621676456737693
1.1806819572661469,0.09313093013048639
1.249639073167759,-0.6380918629565914
1.8405410728893743,-0.23584706487410328
1.7766535609336978,0.9299857675717105
1.6641221876799426,0.07460573991853754
1.2765886654081469,0.16086342494454597
1.649108473176108,0.0813538853088955
1.318938037333512,0.7961424822541954
1.2703378083704315,-0.5496385711774079
1.4310398207920878,-0.6165763583981484
1.5058685822341114,0.9312966860937926
1.0179834052907442,0.7392186963405567
1.7900610961330652,-0.622768229302166
1.541045367935881,0.02777793036953824
1.274219679828097,-0.6448521680869844
1.4835555776743483,-0.5313595056348804
1.5060997918470456,-0.6632019018148088
1.073633391224574,0.07319626420253196
1.3197720830388984,-0.5159996547346771
1.5795415771587233,0.0608330235975408
1.6331131411271775,0.10257151623115979
1.390286837023206,0.2311661770616958
1.689958928644391,1.116857579037665
1.6666974685087315,0.08305266702228771
1.3848061108952863,1.0472322033258648
1.578565568425432,0.08889987404291022
1.5614836825624951,-0.6636309761483229
1.8901461269164685,-0.4003182503712799
1.4329170481061018,0.13380441440147267
1.7790069087892366,-0.525152456365931
1.4661434897415129,0.8205295033970933
1.5180646252596997,0.08487630892096054
1.255907519982593,0.6800509603502672
1.0734271131975137,0.1837368888421555
1.2750681306299592,1.0463169960760115
1.6616865617119418,0.6268668878153647
1.7257554808787827,-0.640783070196479
1.189430614253326,0.7479174200772424
1.7383031350461238,-0.40141425259162034
1.8631873758324484,1.2266032198346069
1.5993765034327296,-0.6059322953888026
0.8697925212756052,0.14268365338922875
1.7054569679476954,0.6328414780132208
1.3890188875872163,-0.5477152702360222
1.4487689273657274,0.06033597724342828
1.5092057778899572,0.09082081028827815
1.495324113081865,-0.3561674433559946
1.8281720909657166,1.2191573913531863
1.1259488455879971,0.5389290951936445
1.804374357534675,0.10094831975444181
1.7777536438130395,0.17561383936841685
1.1876735852975444,-0.5738714697651809
1.4097636522099382,0.6056538892943814
1.4151506125155353,0.0884780733446564
1.3717630534182947,-0.5752508818134929
1.3774296244797561,-0.5779712851099358
1.437399703999474,0.08957120479320813
1.5482224232807063,-0.53406245528445
1.55117900973257,0.09560717844461064
1.119031293031438,-0.355983075587938
2.008939412591259,-0.5654007649499257
1.6152040439379853,-0.6240257197892045
1.1910545292335706,0.7865140475513055
2.0121226957077476,0.1140659455881647
1.5990825384877858,0.10095963277566278
1.328732749049456,-0.5866764337231974
1.1506251564501402,-0.40266141501588265
1.4986254965270893,-0.5305338160360774
1.641233035273726,-0.5128906204207431
1.5642456941864649,-0.5211846395335507
1.3335005131369486,0.7436386812111249
1.0309416528799489,0.17618164721356572
1.554998427987866,-0.4263002323985713
1.581993867717968,-0.6559220734165363
1.0220516562302768,0.15479546303944292
0.73406884652923,0.14141301095456182
1.4119446630797274,1.0264287674884236
1.7676988451148075,0.31813456449560074
1.9367089592451026,0.10785731186283472
1.6022891549485168,-0.5684328580210817
1.2535370194848987,-0.5512827726918744
1.861666919861645,-0.3992958611587506
1.5204595328084014,-0.5564813116793249
1.6184863379453294,-0.6322176132952028
1.4718848584754085,-0.5317101762895321
1.4041465013920658,0.2722721510905156
1.9193653647997333,-0.6081080049851636
1.2399842072855736,0.7697668718543537
1.1428574606392565,0.0681047809770524
1.4309827255655712,0.8077782225951211
1.7549432973828398,1.2042372902771068
1.4188483728242638,-0.5535507352584739
1.5378826173819953,-0.6395374950829027
1.1513125171832101,0.5449294600227734
1.1105490881215978,0.778293658551253
0.8926638833277906,0.1455231947349747
1.1479734351410922,0.19372653688410235
1.7118517508467164,-0.6101816414572615
1.6648944466804494,-0.4123728863926102
1.2912231240771432,0.1340744269318078
0.8485069727175514,0.4011838025294037
1.15700190854049,0.18139886685942258
1.3127881869165317,0.7619372348239558
1.2471963134575546,-0.5608096485341939
1.341637022363596,0.7774573566072213
1.325063389070022,0.46400727527181584
1.1980591798349542,0.18918166797381675
1.666799457080575,-0.39464156822686397
1.2286573064514417,0.7311892653280885
1.9167502704997983,0.06960080052367401
1.7160261800969772,-0.5510762820355359
1.2591506475990457,-0.42479171622238593
1.0869561878017435,0.7753875252169196
1.7536223057625329,-0.45205409767947724
1.142394737826764,-0.586540580352572
0.9183522760907494,0.1283897827342629
1.4309225266087169,1.0973595742027265
0.9518764715558291,0.1353203080209341
1.196298818424923,0.791211596460484
1.753106029290712,0.11993082806830546
1.1873368598100287,-0.5753454099084867
1.520226288574481,1.0806927103358888
1.5912999892876611,0.038651792365318016
0.8693427275099728,0.1577545737055991
1.6933040317670105,-0.6079379143830574
1.5468811393706756,0.08960416062895304
1.3448662546378047,1.1113120166852923
0.937622013411548,0.07757427875095117
1.733281501743237,-0.6414084384916066
1.5797854605046018,-0.4233484642401858
0.7306933934849889,0.1318162009598329
1.1796169126195952,0.15190070849939463
1.7982572478647212,0.11359369314470809
1.4341698204262878,-0.43389945775917027
1.0549538984064717,0.0194010483074719
0.8244499681474261,0.1529258510522835
1.3390097113551178,0.04192733668492584
1.2108462183045847,0.12843136350922255
1.724687594454784,0.10204362477596836
1.5343566635958377,-0.4257748453125052
1.675138411972437,0.08355338316628243
1.2416220641558025,-0.014218145757237434
1.277448667619227,0.7627426283536283
1.5030486506204672,0.08679340579590256
1.6908681236565293,0.11511171889603056
1.0269063642061402,0.7341579647217666
1.1476014263963437,0.09864687420490742
1.1260201943630135,0.04493864552094626
1.5013364842526935,-0.5265551661316251
0.9234088833673476,0.05934372451419819
1.1926950526355569,-0.5473852492878549
1.4625903414129053,-0.5589832666338567
1.7635814795965612,-0.605686183448601
1.2257800533981342,-0.5734675916775163
1.5654577211950804,-0.555433902672581
1.1700154110182321,0.46164719739822646
1.3761974258837617,-0.5700833096460057
0.7827587027405243,0.1568207329807833
1.2740484880058,0.47347006344976206
1.653425882769877,0.6185246104168799
1.5810396275175778,-0.5133875991386211
2.002715346107178,0.12084409997462849
1.329120855488616,0.4705149104118954
1.467159482976073,0.8153160274960872
1.3477548094709235,-0.6163281646874671
1.3936824415890892,0.8618732045632991
1.6308521567469059,-0.46285961193002634
1.3871840700897637,-0.36259222374653
1.3211434625906155,-0.5889198057364938
1.935367146168126,0.08273771292836163
1.4376554689188972,-0.654254880139927
1.8220676401212195,-0.5198402935311327
1.158177573126299,0.8365833985243004
1.2636342520200272,-0.002559158259071166
1.2516055966722486,0.2892178729025541
1.455278381251284,0.08724574202731294
1.125850158873422,0.20058106338272919
1.1492206143987556,0.8608673587126557
1.7055492039249325,0.16978977823390962
0.9412527819006584,0.0922200403441002
1.3329173403896721,0.7094796553607242
1.073996476593753,0.8249884178856617
1.2258736753260406,-0.5199185336100564
1.4793116979262622,0.9131691820134574
1.5786220835447966,0.6316185863561856
1.4501705347334632,-0.5303000364435347
0.787452202815317,0.14541819796618424
1.6309200285392034,0.04205451949318051
1.6256644921866668,0.11081433375744931
1.466635867397242,-0.5310153448418153
0.9904545076004114,0.17008851328004926
1.2398036902316136,0.9401164958142639
1.5972821429729551,1.1074323650602433
1.5094518177838527,-0.5313967848707819
1.1992245937535706,0.5372322437315743
1.4274945865952258,0.3254879021795219
0.6548701081218151,0.12825088052357836
1.435189651684388,0.7822285098575011
1.4946686469826966,-0.5289679867844439
1.5426103372173563,-0.5500636977055348
1.3890046688785291,0.8082345045765631
1.5385561605610116,-0.600389936638451
1.3461851178453874,0.4796721490559961
0.8383201801362682,0.08530362594746378
1.488945925735372,-0.49075204534733013
0.6948760839278425,0.1276487287180888
1.6061645519161447,-0.5779682755057267
1.7980334956025357,-0.4983553282071149
0.9809264969938312,0.20743503839579958
1.5064118626348173,0.622259087210953
1.2502010551553655,0.37576770072858534
1.2976001021855004,-0.5921475871037881
1.2254063995267233,-0.5633068061116451
1.7478097795533005,0.11185106365231323
1.1712172800889564,-0.6461947756412365
1.2440622811786812,0.7402600886746457
1.7333228435713668,0.985218542428744
1.33996148537651,-0.6870353955338965
1.3877921692168125,0.9012626498428583
1.2909708066476657,0.8004667379440508
1.039861436390467,0.7494123480189413
1.3081307650709848,0.8161424885670325
1.1524011536257364,-0.5806352713259854
1.486199768820868,0.9195769232399938
1.1178664287883917,0.18905973172456092
1.7105120896984727,-0.49822056451079605
1.270362852344947,-0.6173981471486399
1.3314260576646282,0.41249247152140933
1.468326557881389,-0.5210771501874685
1.7380034689952413,-0.5864071611939172
1.6890999205168433,0.09627243829613093
0.6789076492142302,0.12023749056495069
1.5579820738116632,0.14175802831873213
1.7570983826021223,0.9576756739360334
1.2762197067231467,0.1064120818063186
1.6538570959180316,-0.41173994703886163
1.582767712896577,0.8017575981513236
1.5739609434907849,0.6777232617307165
1.6873130669552021,-0.5799991295960556
1.1587099154075315,-0.03296133959466422
1.5760068884464122,0.8119503246823483
1.7960817672882434,0.13783198454165047
1.578992930922058,-0.17270665379284156
1.4341834370362854,0.5682049988076916
1.0403441113278846,0.10259344261556679
1.1220583598454652,0.7713015783208755
1.623051764191573,0.5089741763668398
0.9659431118037675,0.7091829346060435
1.272792693255356,0.7828206751514643
1.5352126937106472,-0.5361198854920306
1.3579941795185393,0.8783037262057509
1.2005437157845695,0.8363837509042409
1.561146719086409,-0.570692153895477
1.9791020138646849,0.16490639360121362
1.301704002297978,0.459678353039891
1.3192789941410146,-0.6192041417333726
1.4275003560586532,-0.5359322312851156
1.0944703572118892,0.7109365551162541
0.9902676241122204,0.10313037042375975
1.9073881910857706,0.1088779236592526
1.5981247472290392,0.6203780264585391
1.5200613532190579,-0.44956468117917314
1.3938176895863732,0.8183809151345067
1.3889502420858695,-0.6064902304509444
1.9674656124891121,-0.36744473502929775
0.6549932687947043,-0.6477511947677227
1.8131792542893839,1.131831190708752
1.8888927230190056,0.12640323687961183
1.1724586643277575,0.7461056568717914
1.1554558578855114,-0.5722265941180807
1.769279283138179,0.9662120994179272
0.7378672182500923,0.13753571439632184
1.716691589015852,0.12091227594494391
1.3930640119718054,0.9350356163555497
1.453456299605785,0.8201398224523949
1.577215412965219,0.4982248447483568
1.513413138555211,1.178547114848671
1.5764864745121197,-0.17407174464891695
1.7109488899688252,-0.5643746406007837
1.2819845025665912,0.778256267341127
1.0207388300802183,0.09696881482701226
1.4828980945725196,-0.28431451659883955
1.6855302484008725,0.875862423276749
1.1344315158943257,0.3009921227589215
1.4954047155363377,-0.5167013363536028
1.4946491600786838,0.8448035575603168
1.3679481925589045,-0.5584984406736596
1.0735867899891973,0.3018700761657824
1.7915372548868258,0.12287751225526444
1.6704884808828637,-0.43236938340363984
1.3892057256147985,-0.570677749936234
0.7110746317594893,0.12230311773494483
1.7366639708480116,-0.569198938049768
1.039708215705349,0.8145992083809401
1.5237266065614072,-0.5295152644684611
1.0325907975473072,0.37444423734032534
0.9972362085660519,0.7501873951321824
1.6879523730543597,-0.4986821310338194
0.8341931814477501,0.15126045053655693
1.8814590656565535,0.2687032604120968
1.1830379474470114,-0.5918739035513988
1.695519271626729,1.095082640765294
1.7057053008220953,-0.6189933841287593
1.8384273818192476,-0.3716087070608285
1.469877641997017,0.7455459982220778
1.6819029033022002,-0.63079879312921
0.8899678733957694,0.05466721647781539
1.2578727527932259,0.19198570235009826
1.2686394926574678,0.7633055978229294
1.6109614518728814,-0.5344148379927973
1.559046981593162,0.09230580414211009
1.296320180537863,-0.62455176446187
1.6319706645269993,0.04660961956934062
1.369832979201244,-0.597930943938099
1.722492645168677,-0.5238251062463294
0.83125140346862,0.1487319398581351
1.7261935092736502,0.10521061871821599
1.8250856739648886,-0.3943151679319165
0.6295468395921934,0.10210058566162183
1.5118148673143283,0.09261787903399521
0.9628841294116615,0.13029241156461524
1.9448983706315734,-0.36868638739881854
1.1702118352956645,0.828897470124543
2.0074840769763598,0.13546830453051192
1.6966455550543356,-0.40902099827230903
1.4019944150971393,-0.6162109256100688
1.113248218127182,0.7447525543242135
1.6867153584937034,-0.5080881666895083
1.7397262271190015,1.1338377661264984
1.1147476170733523,0.18377629259819117
1.385022995556899,0.8171178393150887
1.4383789364163133,-0.5442646389243161
1.289675690873115,1.0306006319204548
1.0157979958169474,0.17501003419604783
1.2960509380393719,-0.6353169317461821
1.4620070103647627,0.8755490094839521
1.3715570417818832,1.0648140320357955
1.246012555262276,0.8749041857524645
1.93903063629234,0.2787064002524037
1.9591713477785606,0.13021554025203416
1.3661728948972351,0.2271775012284618
1.875400571076776,0.19882630045328048
1.493464138418871,-0.5300657278807369
1.5829515986188951,0.608478548618866
1.1645236504730125,0.7483364696983121
1.6713274662007833,0.08490162625470528
1.415866261182512,0.9061092783800933
0.9686878897426346,0.061409135553932216
1.246116117253549,0.6552284347001724
1.0608624719974387,0.17173452525185987
1.3981180883853708,0.7441571989675672
1.3781690081258366,0.8300585489753887
1.3844101264876782,0.8036294477631378
0.8169411594341964,0.15021228944682385
1.1066729360775964,0.7837778191277499
2.028996396016692,-0.5803569416770558
1.0255088826615535,0.07338310328367094
1.1273172324395944,0.9256273161866347
1.6972132816338574,-0.5156760623269283
1.7227789214261982,-0.5627443043759636
1.3191802199091727,0.9565048640168496
1.5095039713328569,-0.6440220745948432
1.8234189163497772,-0.5593824377978744
1.2600164999939891,0.1994366405367704
1.9383152605297813,0.28866637340414814
1.4677678732025896,-0.631766193335709
1.857273896959109,0.13059926058218815
1.419753040869601,0.8326905868599906
1.9647591745591677,0.1608571764620108
1.7317728957818461,0.29914288551507706
1.5094337737710624,-0.631941837871598
1.5889507208008067,-0.5247624253504123
1.877164561881176,0.1130738202140898
0.9812869759301615,0.29919707458595723
1.4623304915746231,-0.5701863997698638
1.221150408972626,0.060815102355463196
1.1508216403385487,0.7744734053724588
1.4557179928133488,0.7780543473309834
1.6390363266230823,0.8258242197801676
1.4763309139847676,-0.5297404773853756
1.174319336548289,-0.5793747207998037
1.1889320308960898,-0.5578376847443358
1.3674190681891412,0.8023251857070205
1.4481310348716814,0.24880165303127144
0.9652107307992124,-0.004181111826909223
1.4215670442977337,-0.5724858553463207
1.5640679434979452,-0.5985484637551797
1.6361365489734343,-0.39399835581670367
1.721642403582367,-0.36369480151658873
1.164296878054266,0.9287623251917919
1.5688101717299998,-0.6417388714831764
1.0728837989734266,-0.5776928608019167
1.683585035432351,0.7369379597958111
1.0841388990317973,0.18047747472494935
1.3706883642037422,0.8027615350501311
1.6298213615569916,-0.5476578139363204
1.63411281225252,1.017488838964414
1.3805983216544822,0.22647145995616835
1.8630010373522414,0.12712739098520529
1.2403986320066065,-0.5703744866401932
1.7613261310649577,-0.5630211647814439
1.4435767599716762,0.9136686066312965
2.0176233403101613,0.14823394285494393
1.5652853971867036,0.07461101878166938
1.2437015268816212,0.8183021588619336
1.12023107640321,0.1039433250278206
1.505804447793764,1.07619011932296
0.9155714433074085,-0.006697109939489583
0.7194518137487056,0.13498212742444265
1.2615140387434376,-0.6300020122661398
1.6587367480740436,0.11193444483052872
1.439491314475829,-0.6054039061475629
1.2489833815983775,0.20004593806929444
2.0114760799471463,0.14055357176064218
1.959640790600097,-0.3718068198217045
1.6102194962710428,0.041706030104109004
1.5281352020554309,0.05796453053045544
1.0991645147726479,0.056159209831493515
1.8216832627415245,-0.5053201777517048
1.9985171031614155,0.07619463208381638
1.5258987593385798,-0.5554624170634703
1.393855040986158,0.2230658064220924
1.0234153079525492,0.7521081401393133
1.8315685551206609,-0.5074781464056377
1.221056926867003,-0.23186174838113754
1.576489183020661,-0.4392221607912846
1.5591129518001214,-0.1764061951557533
1.6440080390336882,0.1319847068047173
1.6341754565923536,0.624410471171494
1.7058896917939435,0.09439700330432672
1.7670914474195136,0.10282072858731701
1.5698158257733426,-0.5237235067408708
1.694259111962988,0.9603075211691307
1.654382256043528,0.9785007793053442
0.6548137570960161,0.1122384415027045
1.479364526406903,-0.5241692789036295
1.2564710893585969,0.6782238855455662
1.2595923774255353,-0.41409360218524416
1.493456036222682,-0.4334242898532342
1.425774210195742,0.07445677588562172
1.3063082130948926,0.08895954337594832
1.055257390788785,0.7937061578478807
1.4526108604402945,0.9151060693682421
1.3322325262977968,-0.40537583941196226
1.1686069500249916,0.9319218567990327
1.496663308315339,0.35665193320212535
1.1537460635414125,-0.5777619641259553
1.1073814350313822,0.19246326013744375
1.8056340214202338,0.09580001264687439
1.0738950254140434,0.7823819949700858
1.2528925328598457,0.9896021037156046
1.3358583450311727,-0.5766292739060924
1.1065801896765233,0.7395140297674634
1.313640182186535,-0.5497163402299556
2.1037567715188645,0.1058777555591427
1.4208638833876608,0.06973804918954618
1.6642581344725071,-0.42653429750604516
1.0592945129384854,0.18342048495333635
1.6357572352461087,1.0006523933256197
1.1854868220987584,0.26992375536139157
1.631039662425265,-0.5171065850106147
1.401856539627874,-0.6309686971935204
1.5034061122757985,-0.610645840059292
1.2281679169953916,-0.5230497425637928
1.671737883147705,0.0936404620829467
1.4565401906076256,-0.4493355398998965
1.3282829175460555,-0.664721742353343
1.5096629270075788,-0.38917506313098105
1.010072362266487,0.1798896150797985
0.8807358283978158,0.15475545485057518
1.4234044186343617,0.5039206080308214
0.8742209823202736,0.403718133883702
1.2244036022674594,0.7530000429950325
1.5711463389009568,-0.5322167362159428
1.0356990963460293,0.11118410292040089
1.356176125507044,0.7600798102792273
1.1252939964980022,-0.01920819500051097
1.769516860301127,-0.35623161372897866
1.393169601693119,-0.5509553063816328
1.3248110984209818,0.1404038174786939
1.4059935080048334,-0.5944810459525549
1.4693821341643132,1.0975487128635515
1.5130809596914172,0.09296606394973328
1.0020390121332898,0.1630559374756551
1.8409683062669528,0.1345713307253893
1.2202287214409984,0.1339501011220858
1.3028200366307983,-0.5468811768232789
1.3936440591164858,1.1359780531402497
2.04751202831633,0.12129147448627993
1.368455062490803,-0.6212115708576842
1.4526291575325168,1.1026083580258235
1.732415733697213,-0.6314718209305913
0.9643345976502473,0.7459621111414397
0.9833425934726456,0.7875413118686956
1.7630799694688293,0.09348312605576899
1.690874330227519,-0.5260004309226411
0.8508755109220861,0.15470236770057294
1.4681057927367327,-0.5391619660378995
1.478603405240745,0.9144584389213706
1.4275803870588277,-0.6482036409253585
1.7811291239094331,0.12442547629611256
1.1013510017888026,0.1873810034061173
1.6768469310489684,0.0838942226691471
1.496408814256875,1.1810871985919786
1.3657191344415471,-0.5343214094577139
1.4084887293251178,-0.6674680241359149
0.9802344958078524,0.0342448150365091
1.500967091698833,-0.6331973249299003
1.1589715640071183,0.7543964409870595
1.331485370655185,0.5192748075520712
1.6320671003202998,-0.5987793165333999
1.5516769794308527,-0.3924889542829756
1.2354002792893524,-0.5671702770339192
1.3715782809259276,0.8016622589499228
0.9359449658242662,0.011938808487370792
1.4502150188584795,-0.41155151195869427
1.3518618107215299,-0.46386142055416674
1.458302496188142,0.5925261157961831
1.4835646788100212,-0.5587542272546054
1.6909128571973597,0.09092021752712005
1.290034107010687,0.2096899718972518
1.6258331270035613,-0.36060899535455027
1.2153550762054361,0.7550252035172594
1.5096008853385583,0.4676937950087686
1.2940441671321952,0.6668666604469873
1.3753031646664968,0.8219201864825192
1.2920520234696606,0.07161338662077442
1.5349600388059568,-0.6483556990099829
1.6346167519432473,-0.5905233710576051
1.713703242196116,-0.6448430076279265
1.3840270089662283,0.875275059224215
1.0265455288533438,0.7639093617467629
1.5591357592327428,-0.634712475595603
1.3015646820417202,0.15943357567520883
1.221235848817262,-0.576220003771643
1.0599822392494402,0.49008070767269835
1.6298417229053828,0.06409768146899793
1.1873653566579483,0.7360018378181392
1.449697670077691,-0.6642800103669794
1.0961645532637898,0.14671689586926207
1.4362945560797677,0.27915571593983757
1.481587127296,0.9220027511422162
0.8317386879922619,0.15140765237795348
1.2085267349816247,0.7948139331409995
0.9982205587924173,0.21291263695378188
1.2444806589485349,0.7603353432361241
1.3798612643787254,0.5719313570317242
1.8818266767190026,0.14851933941723994
1.7752413629053132,0.11868605000878196
1.03480799458394,-0.6622633759800832
1.6882008712900551,-0.6474904420413635
1.5870949126544198,1.1790946285296484
1.76268680230798,0.16598833557083714
1.4096202259631962,-0.4633079880895915
1.8735340885415492,-0.14962727750990779
1.251328921712084,-0.5959166772247219
1.25739612527559,0.46497112535606355
1.171120558057491,0.7202564262946182
0.9758409712931467,0.7512331107853453
1.6094246406138113,1.0852506067213274
1.4433515587336787,-0.6435886841255679
1.904661664905153,-0.14251057920833154
1.0308276630726219,0.5304187335196615
1.1387832977772692,0.4203938526105517
1.1183750576073643,0.08305665489128895
1.0137305796592613,0.12361105663444974
1.7429696230435199,-0.5204672402535506
1.8673066062293675,0.1405678797189177
1.7215129253604107,-0.5932188831260132
1.428633357765643,-0.5546496733127974
1.8143213965968175,0.06581365560020758
1.6466001197886349,-0.39502074574292045
1.6093729963164436,0.11241960897953396
1.5345344118897106,-0.5411650021176877
1.748331175505669,0.10880278038950959
1.756982968348986,-0.610072658082704
1.4228516304519065,0.22510200565478306
1.0441417569036615,0.1857479269780411
1.1886772736400357,0.9255078643856987
1.3536986756882667,-0.5511935311520125
1.4161017365675685,-0.3991035089951791
1.4990884917599099,0.08686402904667159
1.172209691393892,-0.5761247300852517
1.1629074633007037,0.42599971270617787
1.131677422517288,0.526652510942975
1.3561824474627886,-0.5650434697959118
1.524459369796453,0.09149188028340827
1.6036332766331727,0.08395586207949753
1.052887703601145,-0.6687759182074511
1.8462634175294357,0.13987579104196446
0.983839147566082,0.7474190200896494
1.6307875091818336,-0.6261585746467875
1.2496013745623915,0.06638591442008289
1.704398476223029,0.09238530312051303
1.3297356893161207,-0.557399656088198
1.511848675884158,0.8536693912396452
1.589422387300058,-0.6508910548314671
1.6745120462459806,-0.415164023187253
1.6068598729579564,-0.42413985968416223
1.6352136661443086,0.9436743028270237
0.865188026770926,0.7225751514925985
1.4517812204041538,-0.670821838695331
1.1480089006300593,-0.4512400545802643
1.0642992867828975,0.2601355582885892
1.6745023173825548,0.10809048094863216
1.038519996928283,0.7602860987180311
2.027973885861734,0.11284030633287201
1.7254488329790563,0.1130228513364745
1.7616509132381613,0.19375489073975588
1.1546284562113316,0.7854995006207052
1.4150053788969825,1.020924115723941
1.182870767233635,-0.5747937081422368
1.6275110808348034,-0.581356490438375
1.5653949294698255,-0.42713907395703254
1.0650650805278912,0.7660550454780994
1.154309844046987,0.774319832123459
1.4202108815125696,0.2007874207574879
1.3038875507927392,-0.5564132689497556
1.413045448632459,-0.5901864950608537
1.0007584668552894,0.7572873445438776
1.129978959412694,0.17944547067473307
0.816665275929201,0.14702699668194644
1.2945516352459447,0.7741057181042139
1.6673077042909548,-0.50582937058649
1.495421409053456,-0.3766095879738949
1.6918776652441665,-0.35387121687404843
1.6302775894516353,0.9371204602857461
